dt,name,direction,left,straight,number,timeindex,weekday
2019-01-13 02:25:00,chongzhi_jiaxian,west,1,0,1,0.10069444444444445,1.0
2019-01-13 02:30:00,chongzhi_jiaxian,west,0,1,1,0.10416666666666667,1.0
2019-01-13 02:30:00,chongzhi_jiaxian,south,1,1,2,0.10416666666666667,1.0
2019-01-13 02:30:00,chongzhi_jiaxian,north,1,4,5,0.10416666666666667,1.0
2019-01-13 02:30:00,chongzhi_jiaxian,east,0,1,1,0.10416666666666667,1.0
2019-01-13 02:35:00,chongzhi_jiaxian,west,0,1,1,0.1076388888888889,1.0
2019-01-13 02:35:00,chongzhi_jiaxian,north,1,4,5,0.1076388888888889,1.0
2019-01-13 02:35:00,chongzhi_jiaxian,east,0,2,2,0.1076388888888889,1.0
2019-01-13 02:35:00,chongzhi_jiaxian,south,1,3,4,0.1076388888888889,1.0
2019-01-13 02:40:00,chongzhi_jiaxian,west,0,2,2,0.1111111111111111,1.0
2019-01-13 02:40:00,chongzhi_jiaxian,south,0,4,4,0.1111111111111111,1.0
2019-01-13 02:40:00,chongzhi_jiaxian,north,0,3,3,0.1111111111111111,1.0
2019-01-13 02:40:00,chongzhi_jiaxian,east,1,0,1,0.1111111111111111,1.0
2019-01-13 02:45:00,chongzhi_jiaxian,east,0,2,2,0.11458333333333333,1.0
2019-01-13 02:45:00,chongzhi_jiaxian,south,0,6,6,0.11458333333333333,1.0
2019-01-13 02:45:00,chongzhi_jiaxian,north,4,4,8,0.11458333333333333,1.0
2019-01-13 02:45:00,chongzhi_jiaxian,west,0,1,1,0.11458333333333333,1.0
2019-01-13 02:50:00,chongzhi_jiaxian,south,0,3,3,0.11805555555555555,1.0
2019-01-13 02:50:00,chongzhi_jiaxian,north,1,3,4,0.11805555555555555,1.0
2019-01-13 02:50:00,chongzhi_jiaxian,east,2,0,2,0.11805555555555555,1.0
2019-01-13 02:50:00,chongzhi_jiaxian,west,0,1,1,0.11805555555555555,1.0
2019-01-13 02:55:00,chongzhi_jiaxian,north,0,4,4,0.12152777777777778,1.0
2019-01-13 02:55:00,chongzhi_jiaxian,east,0,2,2,0.12152777777777778,1.0
2019-01-13 02:55:00,chongzhi_jiaxian,south,0,7,7,0.12152777777777778,1.0
2019-01-13 02:55:00,chongzhi_jiaxian,west,0,2,2,0.12152777777777778,1.0
2019-01-13 03:00:00,chongzhi_jiaxian,west,0,0,0,0.125,1.0
2019-01-13 03:00:00,chongzhi_jiaxian,north,3,6,9,0.125,1.0
2019-01-13 03:00:00,chongzhi_jiaxian,south,0,2,2,0.125,1.0
2019-01-13 03:00:00,chongzhi_jiaxian,east,0,2,2,0.125,1.0
2019-01-13 03:05:00,chongzhi_jiaxian,west,0,1,1,0.1284722222222222,1.0
2019-01-13 03:05:00,chongzhi_jiaxian,north,2,0,2,0.1284722222222222,1.0
2019-01-13 03:05:00,chongzhi_jiaxian,south,1,4,5,0.1284722222222222,1.0
2019-01-13 03:05:00,chongzhi_jiaxian,east,1,1,2,0.1284722222222222,1.0
2019-01-13 03:10:00,chongzhi_jiaxian,south,0,5,5,0.13194444444444445,1.0
2019-01-13 03:10:00,chongzhi_jiaxian,west,0,1,1,0.13194444444444445,1.0
2019-01-13 03:10:00,chongzhi_jiaxian,east,3,3,6,0.13194444444444445,1.0
2019-01-13 03:10:00,chongzhi_jiaxian,north,1,0,1,0.13194444444444445,1.0
2019-01-13 03:15:00,chongzhi_jiaxian,east,2,0,2,0.13541666666666666,1.0
2019-01-13 03:15:00,chongzhi_jiaxian,south,0,3,3,0.13541666666666666,1.0
2019-01-13 03:15:00,chongzhi_jiaxian,north,1,5,6,0.13541666666666666,1.0
2019-01-13 03:15:00,chongzhi_jiaxian,west,0,2,2,0.13541666666666666,1.0
2019-01-13 03:20:00,chongzhi_jiaxian,north,0,5,5,0.1388888888888889,1.0
2019-01-13 03:20:00,chongzhi_jiaxian,east,0,2,2,0.1388888888888889,1.0
2019-01-13 03:20:00,chongzhi_jiaxian,west,0,1,1,0.1388888888888889,1.0
2019-01-13 03:20:00,chongzhi_jiaxian,south,1,2,3,0.1388888888888889,1.0
2019-01-13 03:25:00,chongzhi_jiaxian,north,1,4,5,0.1423611111111111,1.0
2019-01-13 03:25:00,chongzhi_jiaxian,south,1,2,3,0.1423611111111111,1.0
2019-01-13 03:25:00,chongzhi_jiaxian,west,0,0,0,0.1423611111111111,1.0
2019-01-13 03:25:00,chongzhi_jiaxian,east,2,2,4,0.1423611111111111,1.0
2019-01-13 03:30:00,chongzhi_jiaxian,south,0,2,2,0.14583333333333334,1.0
2019-01-13 03:30:00,chongzhi_jiaxian,north,0,4,4,0.14583333333333334,1.0
2019-01-13 03:30:00,chongzhi_jiaxian,west,0,0,0,0.14583333333333334,1.0
2019-01-13 03:30:00,chongzhi_jiaxian,east,0,0,0,0.14583333333333334,1.0
2019-01-13 03:35:00,chongzhi_jiaxian,south,0,0,0,0.14930555555555555,1.0
2019-01-13 03:35:00,chongzhi_jiaxian,north,2,2,4,0.14930555555555555,1.0
2019-01-13 03:35:00,chongzhi_jiaxian,east,3,2,5,0.14930555555555555,1.0
2019-01-13 03:35:00,chongzhi_jiaxian,west,0,0,0,0.14930555555555555,1.0
2019-01-13 03:40:00,chongzhi_jiaxian,east,0,1,1,0.1527777777777778,1.0
2019-01-13 03:40:00,chongzhi_jiaxian,north,0,3,3,0.1527777777777778,1.0
2019-01-13 03:40:00,chongzhi_jiaxian,west,0,1,1,0.1527777777777778,1.0
2019-01-13 03:40:00,chongzhi_jiaxian,south,0,2,2,0.1527777777777778,1.0
2019-01-13 03:45:00,chongzhi_jiaxian,south,3,1,4,0.15625,1.0
2019-01-13 03:45:00,chongzhi_jiaxian,east,3,1,4,0.15625,1.0
2019-01-13 03:45:00,chongzhi_jiaxian,west,1,1,2,0.15625,1.0
2019-01-13 03:45:00,chongzhi_jiaxian,north,0,1,1,0.15625,1.0
2019-01-13 03:50:00,chongzhi_jiaxian,east,1,1,2,0.1597222222222222,1.0
2019-01-13 03:50:00,chongzhi_jiaxian,west,0,0,0,0.1597222222222222,1.0
2019-01-13 03:50:00,chongzhi_jiaxian,north,1,2,3,0.1597222222222222,1.0
2019-01-13 03:50:00,chongzhi_jiaxian,south,0,7,7,0.1597222222222222,1.0
2019-01-13 03:55:00,chongzhi_jiaxian,west,0,3,3,0.16319444444444445,1.0
2019-01-13 03:55:00,chongzhi_jiaxian,east,1,1,2,0.16319444444444445,1.0
2019-01-13 03:55:00,chongzhi_jiaxian,south,0,4,4,0.16319444444444445,1.0
2019-01-13 03:55:00,chongzhi_jiaxian,north,1,2,3,0.16319444444444445,1.0
2019-01-13 04:00:00,chongzhi_jiaxian,west,1,2,3,0.16666666666666666,1.0
2019-01-13 04:00:00,chongzhi_jiaxian,east,1,0,1,0.16666666666666666,1.0
2019-01-13 04:00:00,chongzhi_jiaxian,north,0,1,1,0.16666666666666666,1.0
2019-01-13 04:00:00,chongzhi_jiaxian,south,0,2,2,0.16666666666666666,1.0
2019-01-13 04:05:00,chongzhi_jiaxian,west,0,0,0,0.1701388888888889,1.0
2019-01-13 04:05:00,chongzhi_jiaxian,south,0,2,2,0.1701388888888889,1.0
2019-01-13 04:05:00,chongzhi_jiaxian,east,0,2,2,0.1701388888888889,1.0
2019-01-13 04:05:00,chongzhi_jiaxian,north,2,4,6,0.1701388888888889,1.0
2019-01-13 04:10:00,chongzhi_jiaxian,east,0,3,3,0.1736111111111111,1.0
2019-01-13 04:10:00,chongzhi_jiaxian,south,0,4,4,0.1736111111111111,1.0
2019-01-13 04:10:00,chongzhi_jiaxian,north,0,1,1,0.1736111111111111,1.0
2019-01-13 04:10:00,chongzhi_jiaxian,west,0,0,0,0.1736111111111111,1.0
2019-01-13 04:15:00,chongzhi_jiaxian,north,2,3,5,0.17708333333333334,1.0
2019-01-13 04:15:00,chongzhi_jiaxian,west,0,0,0,0.17708333333333334,1.0
2019-01-13 04:15:00,chongzhi_jiaxian,east,1,0,1,0.17708333333333334,1.0
2019-01-13 04:15:00,chongzhi_jiaxian,south,1,1,2,0.17708333333333334,1.0
2019-01-13 04:20:00,chongzhi_jiaxian,north,0,0,0,0.18055555555555555,1.0
2019-01-13 04:20:00,chongzhi_jiaxian,west,0,1,1,0.18055555555555555,1.0
2019-01-13 04:20:00,chongzhi_jiaxian,east,4,1,5,0.18055555555555555,1.0
2019-01-13 04:20:00,chongzhi_jiaxian,south,0,1,1,0.18055555555555555,1.0
2019-01-13 04:25:00,chongzhi_jiaxian,south,0,1,1,0.1840277777777778,1.0
2019-01-13 04:25:00,chongzhi_jiaxian,west,0,2,2,0.1840277777777778,1.0
2019-01-13 04:25:00,chongzhi_jiaxian,east,1,0,1,0.1840277777777778,1.0
2019-01-13 04:25:00,chongzhi_jiaxian,north,1,1,2,0.1840277777777778,1.0
2019-01-13 04:30:00,chongzhi_jiaxian,south,0,2,2,0.1875,1.0
2019-01-13 04:30:00,chongzhi_jiaxian,west,0,1,1,0.1875,1.0
2019-01-13 04:30:00,chongzhi_jiaxian,east,0,0,0,0.1875,1.0
2019-01-13 04:30:00,chongzhi_jiaxian,north,2,3,5,0.1875,1.0
2019-01-13 04:35:00,chongzhi_jiaxian,west,0,1,1,0.1909722222222222,1.0
2019-01-13 04:35:00,chongzhi_jiaxian,east,0,0,0,0.1909722222222222,1.0
2019-01-13 04:35:00,chongzhi_jiaxian,south,0,3,3,0.1909722222222222,1.0
2019-01-13 04:35:00,chongzhi_jiaxian,north,1,1,2,0.1909722222222222,1.0
2019-01-13 04:40:00,chongzhi_jiaxian,north,0,1,1,0.19444444444444445,1.0
2019-01-13 04:40:00,chongzhi_jiaxian,west,0,0,0,0.19444444444444445,1.0
2019-01-13 04:40:00,chongzhi_jiaxian,south,0,1,1,0.19444444444444445,1.0
2019-01-13 04:40:00,chongzhi_jiaxian,east,0,0,0,0.19444444444444445,1.0
2019-01-13 04:45:00,chongzhi_jiaxian,north,1,1,2,0.19791666666666666,1.0
2019-01-13 04:45:00,chongzhi_jiaxian,east,0,0,0,0.19791666666666666,1.0
2019-01-13 04:45:00,chongzhi_jiaxian,south,0,1,1,0.19791666666666666,1.0
2019-01-13 04:45:00,chongzhi_jiaxian,west,0,0,0,0.19791666666666666,1.0
2019-01-13 04:50:00,chongzhi_jiaxian,south,0,3,3,0.2013888888888889,1.0
2019-01-13 04:50:00,chongzhi_jiaxian,east,0,2,2,0.2013888888888889,1.0
2019-01-13 04:50:00,chongzhi_jiaxian,west,0,0,0,0.2013888888888889,1.0
2019-01-13 04:50:00,chongzhi_jiaxian,north,0,0,0,0.2013888888888889,1.0
2019-01-13 04:55:00,chongzhi_jiaxian,south,0,3,3,0.2048611111111111,1.0
2019-01-13 04:55:00,chongzhi_jiaxian,east,0,2,2,0.2048611111111111,1.0
2019-01-13 04:55:00,chongzhi_jiaxian,north,1,2,3,0.2048611111111111,1.0
2019-01-13 04:55:00,chongzhi_jiaxian,west,0,0,0,0.2048611111111111,1.0
2019-01-13 05:00:00,chongzhi_jiaxian,south,0,7,7,0.20833333333333334,1.0
2019-01-13 05:00:00,chongzhi_jiaxian,east,0,1,1,0.20833333333333334,1.0
2019-01-13 05:00:00,chongzhi_jiaxian,west,0,1,1,0.20833333333333334,1.0
2019-01-13 05:00:00,chongzhi_jiaxian,north,0,1,1,0.20833333333333334,1.0
2019-01-13 05:05:00,chongzhi_jiaxian,north,2,4,6,0.21180555555555555,1.0
2019-01-13 05:05:00,chongzhi_jiaxian,east,0,1,1,0.21180555555555555,1.0
2019-01-13 05:05:00,chongzhi_jiaxian,south,0,1,1,0.21180555555555555,1.0
2019-01-13 05:05:00,chongzhi_jiaxian,west,0,0,0,0.21180555555555555,1.0
2019-01-13 05:10:00,chongzhi_jiaxian,west,0,0,0,0.2152777777777778,1.0
2019-01-13 05:10:00,chongzhi_jiaxian,south,1,3,4,0.2152777777777778,1.0
2019-01-13 05:10:00,chongzhi_jiaxian,east,0,0,0,0.2152777777777778,1.0
2019-01-13 05:10:00,chongzhi_jiaxian,north,0,1,1,0.2152777777777778,1.0
2019-01-13 05:15:00,chongzhi_jiaxian,south,0,0,0,0.21875,1.0
2019-01-13 05:15:00,chongzhi_jiaxian,north,3,2,5,0.21875,1.0
2019-01-13 05:15:00,chongzhi_jiaxian,east,0,1,1,0.21875,1.0
2019-01-13 05:15:00,chongzhi_jiaxian,west,0,0,0,0.21875,1.0
2019-01-13 05:20:00,chongzhi_jiaxian,south,0,2,2,0.2222222222222222,1.0
2019-01-13 05:20:00,chongzhi_jiaxian,west,0,2,2,0.2222222222222222,1.0
2019-01-13 05:20:00,chongzhi_jiaxian,east,0,1,1,0.2222222222222222,1.0
2019-01-13 05:20:00,chongzhi_jiaxian,north,2,2,4,0.2222222222222222,1.0
2019-01-13 05:25:00,chongzhi_jiaxian,west,0,1,1,0.22569444444444445,1.0
2019-01-13 05:25:00,chongzhi_jiaxian,east,1,1,2,0.22569444444444445,1.0
2019-01-13 05:25:00,chongzhi_jiaxian,north,3,1,4,0.22569444444444445,1.0
2019-01-13 05:25:00,chongzhi_jiaxian,south,0,1,1,0.22569444444444445,1.0
2019-01-13 05:30:00,chongzhi_jiaxian,south,0,7,7,0.22916666666666666,1.0
2019-01-13 05:30:00,chongzhi_jiaxian,west,0,0,0,0.22916666666666666,1.0
2019-01-13 05:30:00,chongzhi_jiaxian,north,2,2,4,0.22916666666666666,1.0
2019-01-13 05:30:00,chongzhi_jiaxian,east,2,0,2,0.22916666666666666,1.0
2019-01-13 05:35:00,chongzhi_jiaxian,west,0,0,0,0.2326388888888889,1.0
2019-01-13 05:35:00,chongzhi_jiaxian,south,0,3,3,0.2326388888888889,1.0
2019-01-13 05:35:00,chongzhi_jiaxian,north,2,2,4,0.2326388888888889,1.0
2019-01-13 05:35:00,chongzhi_jiaxian,east,0,0,0,0.2326388888888889,1.0
2019-01-13 05:40:00,chongzhi_jiaxian,east,1,2,3,0.2361111111111111,1.0
2019-01-13 05:40:00,chongzhi_jiaxian,west,0,1,1,0.2361111111111111,1.0
2019-01-13 05:40:00,chongzhi_jiaxian,north,3,3,6,0.2361111111111111,1.0
2019-01-13 05:40:00,chongzhi_jiaxian,south,0,0,0,0.2361111111111111,1.0
2019-01-13 05:45:00,chongzhi_jiaxian,west,0,0,0,0.23958333333333334,1.0
2019-01-13 05:45:00,chongzhi_jiaxian,east,1,0,1,0.23958333333333334,1.0
2019-01-13 05:45:00,chongzhi_jiaxian,north,7,3,10,0.23958333333333334,1.0
2019-01-13 05:45:00,chongzhi_jiaxian,south,0,3,3,0.23958333333333334,1.0
2019-01-13 05:50:00,chongzhi_jiaxian,west,0,0,0,0.24305555555555555,1.0
2019-01-13 05:50:00,chongzhi_jiaxian,east,2,2,4,0.24305555555555555,1.0
2019-01-13 05:50:00,chongzhi_jiaxian,south,0,3,3,0.24305555555555555,1.0
2019-01-13 05:50:00,chongzhi_jiaxian,north,5,3,8,0.24305555555555555,1.0
2019-01-13 05:55:00,chongzhi_jiaxian,south,0,2,2,0.2465277777777778,1.0
2019-01-13 05:55:00,chongzhi_jiaxian,north,5,1,6,0.2465277777777778,1.0
2019-01-13 05:55:00,chongzhi_jiaxian,east,0,2,2,0.2465277777777778,1.0
2019-01-13 05:55:00,chongzhi_jiaxian,west,0,0,0,0.2465277777777778,1.0
2019-01-13 06:00:00,chongzhi_jiaxian,west,0,0,0,0.25,1.0
2019-01-13 06:00:00,chongzhi_jiaxian,south,0,0,0,0.25,1.0
2019-01-13 06:00:00,chongzhi_jiaxian,east,0,4,4,0.25,1.0
2019-01-13 06:00:00,chongzhi_jiaxian,north,5,2,7,0.25,1.0
2019-01-13 06:05:00,chongzhi_jiaxian,west,0,2,2,0.2534722222222222,1.0
2019-01-13 06:05:00,chongzhi_jiaxian,north,4,2,6,0.2534722222222222,1.0
2019-01-13 06:05:00,chongzhi_jiaxian,east,1,4,5,0.2534722222222222,1.0
2019-01-13 06:05:00,chongzhi_jiaxian,south,0,2,2,0.2534722222222222,1.0
2019-01-13 06:10:00,chongzhi_jiaxian,east,0,3,3,0.2569444444444444,1.0
2019-01-13 06:10:00,chongzhi_jiaxian,north,5,3,8,0.2569444444444444,1.0
2019-01-13 06:10:00,chongzhi_jiaxian,west,0,0,0,0.2569444444444444,1.0
2019-01-13 06:10:00,chongzhi_jiaxian,south,0,2,2,0.2569444444444444,1.0
2019-01-13 06:15:00,chongzhi_jiaxian,south,0,1,1,0.2604166666666667,1.0
2019-01-13 06:15:00,chongzhi_jiaxian,east,0,1,1,0.2604166666666667,1.0
2019-01-13 06:15:00,chongzhi_jiaxian,west,0,3,3,0.2604166666666667,1.0
2019-01-13 06:15:00,chongzhi_jiaxian,north,9,4,13,0.2604166666666667,1.0
2019-01-13 06:20:00,chongzhi_jiaxian,east,0,3,3,0.2638888888888889,1.0
2019-01-13 06:20:00,chongzhi_jiaxian,west,0,2,2,0.2638888888888889,1.0
2019-01-13 06:20:00,chongzhi_jiaxian,south,0,2,2,0.2638888888888889,1.0
2019-01-13 06:20:00,chongzhi_jiaxian,north,3,4,7,0.2638888888888889,1.0
2019-01-13 06:25:00,chongzhi_jiaxian,north,8,4,12,0.2673611111111111,1.0
2019-01-13 06:25:00,chongzhi_jiaxian,south,1,3,4,0.2673611111111111,1.0
2019-01-13 06:25:00,chongzhi_jiaxian,west,0,1,1,0.2673611111111111,1.0
2019-01-13 06:25:00,chongzhi_jiaxian,east,1,1,2,0.2673611111111111,1.0
2019-01-13 06:30:00,chongzhi_jiaxian,north,8,4,12,0.2708333333333333,1.0
2019-01-13 06:30:00,chongzhi_jiaxian,south,1,3,4,0.2708333333333333,1.0
2019-01-13 06:30:00,chongzhi_jiaxian,east,0,3,3,0.2708333333333333,1.0
2019-01-13 06:30:00,chongzhi_jiaxian,west,0,0,0,0.2708333333333333,1.0
2019-01-13 06:35:00,chongzhi_jiaxian,north,7,3,10,0.2743055555555556,1.0
2019-01-13 06:35:00,chongzhi_jiaxian,west,0,0,0,0.2743055555555556,1.0
2019-01-13 06:35:00,chongzhi_jiaxian,east,1,2,3,0.2743055555555556,1.0
2019-01-13 06:35:00,chongzhi_jiaxian,south,0,1,1,0.2743055555555556,1.0
2019-01-13 06:40:00,chongzhi_jiaxian,north,11,6,17,0.2777777777777778,1.0
2019-01-13 06:40:00,chongzhi_jiaxian,east,2,1,3,0.2777777777777778,1.0
2019-01-13 06:40:00,chongzhi_jiaxian,west,0,4,4,0.2777777777777778,1.0
2019-01-13 06:40:00,chongzhi_jiaxian,south,0,2,2,0.2777777777777778,1.0
2019-01-13 06:45:00,chongzhi_jiaxian,south,0,1,1,0.28125,1.0
2019-01-13 06:45:00,chongzhi_jiaxian,west,0,2,2,0.28125,1.0
2019-01-13 06:45:00,chongzhi_jiaxian,north,10,3,13,0.28125,1.0
2019-01-13 06:45:00,chongzhi_jiaxian,east,0,5,5,0.28125,1.0
2019-01-13 06:50:00,chongzhi_jiaxian,west,0,0,0,0.2847222222222222,1.0
2019-01-13 06:50:00,chongzhi_jiaxian,north,10,4,14,0.2847222222222222,1.0
2019-01-13 06:50:00,chongzhi_jiaxian,east,0,4,4,0.2847222222222222,1.0
2019-01-13 06:50:00,chongzhi_jiaxian,south,0,0,0,0.2847222222222222,1.0
2019-01-13 06:55:00,chongzhi_jiaxian,east,0,3,3,0.2881944444444444,1.0
2019-01-13 06:55:00,chongzhi_jiaxian,south,2,2,4,0.2881944444444444,1.0
2019-01-13 06:55:00,chongzhi_jiaxian,north,10,3,13,0.2881944444444444,1.0
2019-01-13 06:55:00,chongzhi_jiaxian,west,0,3,3,0.2881944444444444,1.0
2019-01-13 07:00:00,chongzhi_jiaxian,north,10,1,11,0.2916666666666667,1.0
2019-01-13 07:00:00,chongzhi_jiaxian,east,2,3,5,0.2916666666666667,1.0
2019-01-13 07:00:00,chongzhi_jiaxian,south,2,2,4,0.2916666666666667,1.0
2019-01-13 07:00:00,chongzhi_jiaxian,west,0,0,0,0.2916666666666667,1.0
2019-01-13 07:05:00,chongzhi_jiaxian,south,1,3,4,0.2951388888888889,1.0
2019-01-13 07:05:00,chongzhi_jiaxian,west,0,2,2,0.2951388888888889,1.0
2019-01-13 07:05:00,chongzhi_jiaxian,east,1,4,5,0.2951388888888889,1.0
2019-01-13 07:05:00,chongzhi_jiaxian,north,8,5,13,0.2951388888888889,1.0
2019-01-13 07:10:00,chongzhi_jiaxian,west,1,2,3,0.2986111111111111,1.0
2019-01-13 07:10:00,chongzhi_jiaxian,north,12,4,16,0.2986111111111111,1.0
2019-01-13 07:10:00,chongzhi_jiaxian,south,0,2,2,0.2986111111111111,1.0
2019-01-13 07:10:00,chongzhi_jiaxian,east,2,4,6,0.2986111111111111,1.0
2019-01-13 07:15:00,chongzhi_jiaxian,west,1,3,4,0.3020833333333333,1.0
2019-01-13 07:15:00,chongzhi_jiaxian,east,3,11,14,0.3020833333333333,1.0
2019-01-13 07:15:00,chongzhi_jiaxian,north,12,5,17,0.3020833333333333,1.0
2019-01-13 07:15:00,chongzhi_jiaxian,south,1,6,7,0.3020833333333333,1.0
2019-01-13 07:20:00,chongzhi_jiaxian,north,13,3,16,0.3055555555555556,1.0
2019-01-13 07:20:00,chongzhi_jiaxian,south,0,3,3,0.3055555555555556,1.0
2019-01-13 07:20:00,chongzhi_jiaxian,west,0,2,2,0.3055555555555556,1.0
2019-01-13 07:20:00,chongzhi_jiaxian,east,3,10,13,0.3055555555555556,1.0
2019-01-13 07:25:00,chongzhi_jiaxian,north,10,2,12,0.3090277777777778,1.0
2019-01-13 07:25:00,chongzhi_jiaxian,east,1,0,1,0.3090277777777778,1.0
2019-01-13 07:25:00,chongzhi_jiaxian,west,0,2,2,0.3090277777777778,1.0
2019-01-13 07:25:00,chongzhi_jiaxian,south,5,6,11,0.3090277777777778,1.0
2019-01-13 07:30:00,chongzhi_jiaxian,west,0,0,0,0.3125,1.0
2019-01-13 07:30:00,chongzhi_jiaxian,south,0,7,7,0.3125,1.0
2019-01-13 07:30:00,chongzhi_jiaxian,east,3,7,10,0.3125,1.0
2019-01-13 07:30:00,chongzhi_jiaxian,north,18,3,21,0.3125,1.0
2019-01-13 07:35:00,chongzhi_jiaxian,west,1,4,5,0.3159722222222222,1.0
2019-01-13 07:35:00,chongzhi_jiaxian,east,2,4,6,0.3159722222222222,1.0
2019-01-13 07:35:00,chongzhi_jiaxian,north,14,2,16,0.3159722222222222,1.0
2019-01-13 07:35:00,chongzhi_jiaxian,south,1,3,4,0.3159722222222222,1.0
2019-01-13 07:40:00,chongzhi_jiaxian,north,12,5,17,0.3194444444444444,1.0
2019-01-13 07:40:00,chongzhi_jiaxian,west,4,3,7,0.3194444444444444,1.0
2019-01-13 07:40:00,chongzhi_jiaxian,south,1,4,5,0.3194444444444444,1.0
2019-01-13 07:40:00,chongzhi_jiaxian,east,4,9,13,0.3194444444444444,1.0
2019-01-13 07:45:00,chongzhi_jiaxian,south,3,5,8,0.3229166666666667,1.0
2019-01-13 07:45:00,chongzhi_jiaxian,west,1,5,6,0.3229166666666667,1.0
2019-01-13 07:45:00,chongzhi_jiaxian,north,11,5,16,0.3229166666666667,1.0
2019-01-13 07:45:00,chongzhi_jiaxian,east,3,11,14,0.3229166666666667,1.0
2019-01-13 07:50:00,chongzhi_jiaxian,north,16,6,22,0.3263888888888889,1.0
2019-01-13 07:50:00,chongzhi_jiaxian,west,0,5,5,0.3263888888888889,1.0
2019-01-13 07:50:00,chongzhi_jiaxian,east,2,4,6,0.3263888888888889,1.0
2019-01-13 07:50:00,chongzhi_jiaxian,south,3,8,11,0.3263888888888889,1.0
2019-01-13 07:55:00,chongzhi_jiaxian,south,0,7,7,0.3298611111111111,1.0
2019-01-13 07:55:00,chongzhi_jiaxian,west,0,2,2,0.3298611111111111,1.0
2019-01-13 07:55:00,chongzhi_jiaxian,north,14,4,18,0.3298611111111111,1.0
2019-01-13 07:55:00,chongzhi_jiaxian,east,4,7,11,0.3298611111111111,1.0
2019-01-13 08:00:00,chongzhi_jiaxian,north,10,8,18,0.3333333333333333,1.0
2019-01-13 08:00:00,chongzhi_jiaxian,east,4,8,12,0.3333333333333333,1.0
2019-01-13 08:00:00,chongzhi_jiaxian,west,2,12,14,0.3333333333333333,1.0
2019-01-13 08:00:00,chongzhi_jiaxian,south,3,3,6,0.3333333333333333,1.0
2019-01-13 08:05:00,chongzhi_jiaxian,north,4,2,6,0.3368055555555556,1.0
2019-01-13 08:05:00,chongzhi_jiaxian,east,1,8,9,0.3368055555555556,1.0
2019-01-13 08:05:00,chongzhi_jiaxian,south,4,9,13,0.3368055555555556,1.0
2019-01-13 08:05:00,chongzhi_jiaxian,west,1,5,6,0.3368055555555556,1.0
2019-01-13 08:10:00,chongzhi_jiaxian,north,18,4,22,0.3402777777777778,1.0
2019-01-13 08:10:00,chongzhi_jiaxian,west,2,8,10,0.3402777777777778,1.0
2019-01-13 08:10:00,chongzhi_jiaxian,south,4,9,13,0.3402777777777778,1.0
2019-01-13 08:10:00,chongzhi_jiaxian,east,1,4,5,0.3402777777777778,1.0
2019-01-13 08:15:00,chongzhi_jiaxian,west,1,2,3,0.34375,1.0
2019-01-13 08:15:00,chongzhi_jiaxian,north,11,7,18,0.34375,1.0
2019-01-13 08:15:00,chongzhi_jiaxian,east,3,9,12,0.34375,1.0
2019-01-13 08:15:00,chongzhi_jiaxian,south,1,4,5,0.34375,1.0
2019-01-13 08:20:00,chongzhi_jiaxian,west,3,12,15,0.3472222222222222,1.0
2019-01-13 08:20:00,chongzhi_jiaxian,south,0,9,9,0.3472222222222222,1.0
2019-01-13 08:20:00,chongzhi_jiaxian,north,12,7,19,0.3472222222222222,1.0
2019-01-13 08:20:00,chongzhi_jiaxian,east,1,6,7,0.3472222222222222,1.0
2019-01-13 08:25:00,chongzhi_jiaxian,east,3,11,14,0.3506944444444444,1.0
2019-01-13 08:25:00,chongzhi_jiaxian,north,9,3,12,0.3506944444444444,1.0
2019-01-13 08:25:00,chongzhi_jiaxian,west,4,4,8,0.3506944444444444,1.0
2019-01-13 08:25:00,chongzhi_jiaxian,south,3,7,10,0.3506944444444444,1.0
2019-01-13 08:30:00,chongzhi_jiaxian,east,5,1,6,0.3541666666666667,1.0
2019-01-13 08:30:00,chongzhi_jiaxian,west,4,7,11,0.3541666666666667,1.0
2019-01-13 08:30:00,chongzhi_jiaxian,north,9,6,15,0.3541666666666667,1.0
2019-01-13 08:30:00,chongzhi_jiaxian,south,2,5,7,0.3541666666666667,1.0
2019-01-13 08:35:00,chongzhi_jiaxian,east,6,14,20,0.3576388888888889,1.0
2019-01-13 08:35:00,chongzhi_jiaxian,west,2,2,4,0.3576388888888889,1.0
2019-01-13 08:35:00,chongzhi_jiaxian,north,11,5,16,0.3576388888888889,1.0
2019-01-13 08:35:00,chongzhi_jiaxian,south,1,9,10,0.3576388888888889,1.0
2019-01-13 08:40:00,chongzhi_jiaxian,west,3,14,17,0.3611111111111111,1.0
2019-01-13 08:40:00,chongzhi_jiaxian,south,0,8,8,0.3611111111111111,1.0
2019-01-13 08:40:00,chongzhi_jiaxian,north,17,7,24,0.3611111111111111,1.0
2019-01-13 08:40:00,chongzhi_jiaxian,east,6,8,14,0.3611111111111111,1.0
2019-01-13 08:45:00,chongzhi_jiaxian,south,5,9,14,0.3645833333333333,1.0
2019-01-13 08:45:00,chongzhi_jiaxian,east,7,8,15,0.3645833333333333,1.0
2019-01-13 08:45:00,chongzhi_jiaxian,west,2,4,6,0.3645833333333333,1.0
2019-01-13 08:45:00,chongzhi_jiaxian,north,13,7,20,0.3645833333333333,1.0
2019-01-13 08:50:00,chongzhi_jiaxian,east,5,10,15,0.3680555555555556,1.0
